datetime, rank
07/07/2025 13:52:00,35.31
07/07/2025 13:53:00,35.27
07/07/2025 13:54:00,35.28
07/07/2025 13:56:00,35.65
07/07/2025 13:57:00,36.12
07/07/2025 13:58:00,36.23
07/07/2025 13:59:00,36.32
07/07/2025 14:00:00,36.27
07/07/2025 14:01:00,36.65
07/07/2025 14:02:00,36.87
07/07/2025 14:03:00,37.24
07/07/2025 14:04:00,37.29
07/07/2025 14:05:00,37.30
07/07/2025 14:06:00,37.67
07/07/2025 14:07:00,37.77
07/07/2025 14:08:00,37.83
07/07/2025 14:09:00,37.88
07/07/2025 14:10:00,38.00
07/07/2025 14:11:00,38.18
07/07/2025 14:12:00,38.16
07/07/2025 14:13:00,38.51
07/07/2025 14:14:00,38.64
07/07/2025 14:15:00,38.66
07/07/2025 14:16:00,38.69
07/07/2025 14:17:00,38.84
07/07/2025 14:18:00,39.07
07/07/2025 14:19:00,39.69
07/07/2025 14:20:00,40.02
07/07/2025 14:21:00,40.21
07/07/2025 14:22:00,40.35
07/07/2025 14:23:00,40.64
07/07/2025 14:24:00,40.85
07/07/2025 14:25:00,40.99
07/07/2025 14:26:00,41.08
07/07/2025 14:27:00,41.10
07/07/2025 14:28:00,41.17
07/07/2025 14:29:00,41.31
07/07/2025 14:30:00,41.57
07/07/2025 14:31:00,41.64
07/07/2025 14:32:00,41.71
07/07/2025 14:33:00,41.76
07/07/2025 14:34:00,41.80
07/07/2025 14:35:00,42.05
07/07/2025 14:36:00,42.35
07/07/2025 14:37:00,42.41
07/07/2025 14:38:00,42.90
07/07/2025 14:39:00,43.16
07/07/2025 14:40:00,43.22
07/07/2025 14:41:00,43.37
07/07/2025 14:42:00,43.42
07/07/2025 14:43:00,43.57
07/07/2025 14:44:00,43.74
07/07/2025 14:45:00,43.81
07/07/2025 14:46:00,43.85
07/07/2025 14:47:00,43.94
07/07/2025 14:48:00,44.02
07/07/2025 14:49:00,44.28
07/07/2025 14:50:00,44.37
07/07/2025 14:51:00,44.40
07/07/2025 14:52:00,44.68
07/07/2025 14:53:00,44.98
07/07/2025 14:54:00,45.06
07/07/2025 14:55:00,45.09
07/07/2025 14:56:00,45.61
07/07/2025 14:57:00,45.71
07/07/2025 14:58:00,45.70
07/07/2025 14:59:00,45.82
07/07/2025 15:00:00,45.98
07/07/2025 15:01:00,46.28
07/07/2025 15:02:00,46.41
07/07/2025 15:03:00,46.61
07/07/2025 15:04:00,46.92
07/07/2025 15:05:00,47.04
07/07/2025 15:06:00,47.41
07/07/2025 15:07:00,47.57
07/07/2025 15:08:00,47.63
07/07/2025 15:09:00,47.71
07/07/2025 15:10:00,47.96
07/07/2025 15:11:00,48.26
07/07/2025 15:12:00,48.32
07/07/2025 15:13:00,48.45
07/07/2025 15:14:00,48.51
07/07/2025 15:15:00,48.57
07/07/2025 15:16:00,48.91
07/07/2025 15:17:00,48.93
07/07/2025 15:18:00,48.98
07/07/2025 15:19:00,49.13
07/07/2025 15:20:00,49.18
07/07/2025 15:21:00,49.17
07/07/2025 15:22:00,49.22
07/07/2025 15:23:00,49.32
07/07/2025 15:24:00,49.53
07/07/2025 15:25:00,49.63
07/07/2025 15:26:00,49.73
07/07/2025 15:27:00,49.96
07/07/2025 15:28:00,50.10
07/07/2025 15:29:00,50.08
07/07/2025 15:30:00,50.18
07/07/2025 15:31:00,50.55
07/07/2025 15:32:00,50.66
07/07/2025 15:33:00,50.88
07/07/2025 15:34:00,50.89
07/07/2025 15:35:00,51.08
07/07/2025 15:36:00,51.32
07/07/2025 15:37:00,52.02
07/07/2025 15:38:00,52.56
07/07/2025 15:39:00,52.76
07/07/2025 15:40:00,52.79
07/07/2025 15:41:00,52.81
07/07/2025 15:42:00,52.88
07/07/2025 15:43:00,53.14
07/07/2025 15:44:00,53.66
07/07/2025 15:45:00,53.90
07/07/2025 15:46:00,54.41
07/07/2025 15:47:00,54.49
07/07/2025 15:48:00,54.65
07/07/2025 15:49:00,54.86
07/07/2025 15:50:00,55.03
07/07/2025 15:51:00,55.15
07/07/2025 15:52:00,55.25
07/07/2025 15:53:00,55.26
07/07/2025 15:54:00,55.34
07/07/2025 15:55:00,55.55
07/07/2025 15:56:00,55.95
07/07/2025 15:57:00,56.17
07/07/2025 15:58:00,56.28
07/07/2025 15:59:00,56.37
07/07/2025 16:00:00,56.45
07/07/2025 16:01:00,56.85
07/07/2025 16:02:00,57.10
07/07/2025 16:03:00,57.26
07/07/2025 16:04:00,57.44
07/07/2025 16:05:00,57.51
07/07/2025 16:06:00,57.71
07/07/2025 16:07:00,57.71
07/07/2025 16:08:00,57.84
07/07/2025 16:09:00,57.96
07/07/2025 16:10:00,58.08
07/07/2025 16:11:00,58.28
07/07/2025 16:12:00,58.50
07/07/2025 16:13:00,58.82
07/07/2025 16:14:00,58.97
07/07/2025 16:15:00,59.17
07/07/2025 16:17:00,59.22
07/07/2025 16:18:00,59.57
07/07/2025 16:19:00,59.61
07/07/2025 16:20:00,59.69
07/07/2025 16:21:00,59.87
07/07/2025 16:22:00,59.93
07/07/2025 16:23:00,60.20
07/07/2025 16:24:00,60.22
07/07/2025 16:25:00,60.33
07/07/2025 16:26:00,60.49
07/07/2025 16:27:00,60.46
07/07/2025 16:28:00,60.69
07/07/2025 16:29:00,60.89
07/07/2025 16:30:00,61.01
07/07/2025 16:31:00,61.25
07/07/2025 16:32:00,61.33
07/07/2025 16:33:00,61.36
07/07/2025 16:34:00,61.36
07/07/2025 16:35:00,61.48
07/07/2025 16:36:00,61.51
07/07/2025 16:37:00,61.55
07/07/2025 16:38:00,61.63
07/07/2025 16:39:00,61.66
07/07/2025 16:40:00,61.76
07/07/2025 16:41:00,61.88
07/07/2025 16:42:00,61.93
07/07/2025 16:43:00,61.98
07/07/2025 16:44:00,62.00
07/07/2025 16:45:00,62.03
07/07/2025 16:46:00,61.99
07/07/2025 16:47:00,62.15
07/07/2025 16:48:00,62.17
07/07/2025 16:49:00,62.18
07/07/2025 16:50:00,62.18
07/07/2025 16:51:00,62.23
07/07/2025 16:52:00,62.42
07/07/2025 16:53:00,62.48
07/07/2025 16:54:00,62.42
07/07/2025 16:55:00,62.46
07/07/2025 16:56:00,62.57
07/07/2025 16:57:00,62.50
07/07/2025 16:58:00,62.48
07/07/2025 16:59:00,62.50
07/07/2025 17:00:00,62.46
07/07/2025 17:01:00,62.53
07/07/2025 17:02:00,62.60
07/07/2025 17:03:00,62.59
07/07/2025 17:04:00,62.71
07/07/2025 17:06:00,62.70
07/07/2025 17:07:00,62.74
07/07/2025 17:08:00,62.76
07/07/2025 17:09:00,62.85
07/07/2025 17:10:00,62.85
07/07/2025 17:11:00,62.85
07/07/2025 17:12:00,62.95
07/07/2025 17:13:00,62.93
07/07/2025 17:14:00,62.95
07/07/2025 17:15:00,62.94
07/07/2025 17:16:00,62.93
07/07/2025 17:17:00,62.88
07/07/2025 17:18:00,62.99
07/07/2025 17:19:00,63.00
07/07/2025 17:20:00,63.09
07/07/2025 17:21:00,63.57
07/07/2025 17:22:00,63.73
07/07/2025 17:23:00,64.09
07/07/2025 17:24:00,64.16
07/07/2025 17:25:00,64.18
07/07/2025 17:26:00,64.38
07/07/2025 17:27:00,64.40
07/07/2025 17:28:00,64.40
07/07/2025 17:29:00,64.50
07/07/2025 17:30:00,64.47
07/07/2025 17:31:00,64.64
07/07/2025 17:32:00,64.80
07/07/2025 17:33:00,64.81
07/07/2025 17:34:00,64.78
07/07/2025 17:35:00,65.32
07/07/2025 17:36:00,65.72
07/07/2025 17:37:00,66.00
07/07/2025 17:38:00,66.22
07/07/2025 17:39:00,66.35
07/07/2025 17:40:00,66.47
07/07/2025 17:41:00,66.54
07/07/2025 17:42:00,66.74
07/07/2025 17:43:00,66.79
07/07/2025 17:44:00,66.79
07/07/2025 17:45:00,66.92
07/07/2025 17:46:00,66.93
07/07/2025 17:47:00,66.92
07/07/2025 17:48:00,67.11
07/07/2025 17:49:00,67.23
07/07/2025 17:50:00,67.31
07/07/2025 17:51:00,67.40
07/07/2025 17:52:00,67.52
07/07/2025 17:53:00,67.60
07/07/2025 17:54:00,67.62
07/07/2025 17:55:00,67.81
07/07/2025 17:56:00,67.95
07/07/2025 17:57:00,68.05
07/07/2025 17:58:00,68.07
07/07/2025 17:59:00,68.01
07/07/2025 18:00:00,68.03
07/07/2025 18:01:00,68.12
07/07/2025 18:02:00,68.21
07/07/2025 18:03:00,68.26
07/07/2025 18:04:00,68.33
07/07/2025 18:05:00,68.33
07/07/2025 18:06:00,68.45
07/07/2025 18:07:00,68.50
07/07/2025 18:08:00,68.54
07/07/2025 18:09:00,68.64
07/07/2025 18:10:00,68.60
07/07/2025 18:11:00,68.65
07/07/2025 18:12:00,68.66
07/07/2025 18:13:00,68.66
07/07/2025 18:14:00,68.74
07/07/2025 18:15:00,68.75
07/07/2025 18:16:00,68.76
07/07/2025 18:17:00,68.77
07/07/2025 18:18:00,68.95
07/07/2025 18:19:00,68.93
07/07/2025 18:20:00,68.92
07/07/2025 18:21:00,68.94
07/07/2025 18:22:00,68.99
07/07/2025 18:23:00,69.02
07/07/2025 18:24:00,69.05
07/07/2025 18:25:00,69.06
07/07/2025 18:26:00,69.08
07/07/2025 18:27:00,69.10
07/07/2025 18:28:00,69.16
07/07/2025 18:29:00,69.16
07/07/2025 18:30:00,69.09
07/07/2025 18:31:00,69.27
07/07/2025 18:32:00,69.29
07/07/2025 18:33:00,69.33
07/07/2025 18:34:00,69.42
07/07/2025 18:35:00,69.47
07/07/2025 18:36:00,70.00
07/07/2025 18:37:00,70.39
07/07/2025 18:38:00,70.32
07/07/2025 18:39:00,70.33
07/07/2025 18:40:00,70.43
07/07/2025 18:41:00,70.38
07/07/2025 18:42:00,70.73
07/07/2025 18:43:00,70.81
07/07/2025 18:44:00,70.82
07/07/2025 18:45:00,70.88
07/07/2025 18:46:00,70.99
07/07/2025 18:47:00,71.04
07/07/2025 18:48:00,71.02
07/07/2025 18:49:00,71.17
07/07/2025 18:50:00,71.16
07/07/2025 18:51:00,71.23
07/07/2025 18:52:00,71.31
07/07/2025 18:53:00,71.37
07/07/2025 18:54:00,71.50
07/07/2025 18:55:00,71.64
07/07/2025 18:56:00,71.70
07/07/2025 18:57:00,71.77
07/07/2025 18:58:00,71.80
07/07/2025 18:59:00,71.78
07/07/2025 19:00:00,71.82
07/07/2025 19:01:00,71.98
07/07/2025 19:02:00,72.48
07/07/2025 19:03:00,73.12
07/07/2025 19:04:00,73.17
07/07/2025 19:05:00,73.42
07/07/2025 19:06:00,73.71
07/07/2025 19:07:00,73.92
07/07/2025 19:08:00,74.01
07/07/2025 19:09:00,74.04
07/07/2025 19:10:00,74.14
07/07/2025 19:11:00,74.21
07/07/2025 19:12:00,74.28
07/07/2025 19:13:00,74.37
07/07/2025 19:14:00,74.50
07/07/2025 19:15:00,74.55
07/07/2025 19:16:00,74.68
07/07/2025 19:17:00,74.77
07/07/2025 19:18:00,74.83
07/07/2025 19:19:00,74.94
07/07/2025 19:20:00,75.07
07/07/2025 19:21:00,75.21
07/07/2025 19:22:00,75.34
07/07/2025 19:23:00,75.39
07/07/2025 19:24:00,75.51
07/07/2025 19:25:00,75.60
07/07/2025 19:26:00,75.71
07/07/2025 19:27:00,75.87
07/07/2025 19:28:00,76.30
07/07/2025 19:29:00,76.59
07/07/2025 19:30:00,76.72
07/07/2025 19:31:00,76.82
07/07/2025 19:32:00,77.00
07/07/2025 19:33:00,77.04
07/07/2025 19:34:00,77.03
07/07/2025 19:35:00,77.16
07/07/2025 19:36:00,77.31
07/07/2025 19:37:00,77.24
07/07/2025 19:38:00,77.18
07/07/2025 19:39:00,77.19
07/07/2025 19:40:00,77.21
07/07/2025 19:41:00,77.15
07/07/2025 19:42:00,77.14
07/07/2025 19:43:00,77.22
07/07/2025 19:44:00,77.26
07/07/2025 19:45:00,77.26
07/07/2025 19:47:00,77.34
07/07/2025 19:48:00,77.28
07/07/2025 19:49:00,77.21
07/07/2025 19:50:00,77.17
07/07/2025 19:51:00,77.12
07/07/2025 19:52:00,77.29
07/07/2025 19:53:00,77.23
07/07/2025 19:54:00,77.16
07/07/2025 19:57:00,76.97
07/07/2025 19:59:00,76.87
07/07/2025 20:00:00,76.74
07/07/2025 20:03:00,76.65
07/07/2025 20:05:00,76.53
07/07/2025 20:06:00,76.47
07/07/2025 20:07:00,76.41
07/07/2025 20:08:00,76.38
07/07/2025 20:09:00,76.32
07/07/2025 20:10:00,76.25
07/07/2025 20:13:00,76.07
07/07/2025 20:14:00,76.02
07/07/2025 20:15:00,75.96
07/07/2025 20:16:00,75.90
07/07/2025 20:17:00,75.84
07/07/2025 20:19:00,75.76
07/07/2025 20:21:00,75.64
07/07/2025 20:23:00,75.63
07/07/2025 20:25:00,75.50
07/07/2025 20:27:00,75.40
07/07/2025 20:29:00,75.29
07/07/2025 20:31:00,75.21
07/07/2025 20:33:00,75.11
07/07/2025 20:34:00,75.10
07/07/2025 20:38:00,74.89
07/07/2025 20:39:00,74.83
07/07/2025 20:41:00,74.72
07/07/2025 20:42:00,74.66
07/07/2025 20:44:00,74.58
07/07/2025 20:46:00,74.46
07/07/2025 20:51:00,74.16
07/07/2025 20:54:00,73.98
07/07/2025 20:55:00,73.94
07/07/2025 20:59:00,73.72
07/07/2025 21:01:00,73.67
07/07/2025 21:02:00,73.61
07/07/2025 21:04:00,73.54
07/07/2025 21:07:00,73.37
07/07/2025 21:08:00,73.31
07/07/2025 21:09:00,73.29
07/07/2025 21:10:00,73.27
07/07/2025 21:16:00,72.93
07/07/2025 21:18:00,72.81
07/07/2025 21:20:00,72.77
07/07/2025 21:30:00,72.21
07/07/2025 21:31:00,72.24
07/07/2025 21:32:00,72.22
07/07/2025 21:42:00,71.66
07/07/2025 21:43:00,71.64
07/07/2025 21:47:00,71.42
07/07/2025 21:48:00,71.37
07/07/2025 21:52:00,71.18
07/07/2025 21:58:00,70.85
07/07/2025 21:59:00,70.83
07/07/2025 22:00:00,71.06
07/07/2025 23:34:00,66.41
07/07/2025 23:38:00,66.32
07/07/2025 23:46:00,65.95
07/07/2025 23:47:00,65.91
