datetime, rank
20/07/2025 23:01:00,-0.74
20/07/2025 23:02:00,-0.62
20/07/2025 23:03:00,-0.64
20/07/2025 23:04:00,-0.84
20/07/2025 23:05:00,-0.81
20/07/2025 23:06:00,-1.04
20/07/2025 23:07:00,-1.02
20/07/2025 23:08:00,-1.04
20/07/2025 23:09:00,-1.10
20/07/2025 23:10:00,-1.07
20/07/2025 23:11:00,-1.23
20/07/2025 23:12:00,-1.10
20/07/2025 23:13:00,-1.07
20/07/2025 23:14:00,-1.07
20/07/2025 23:15:00,-1.15
20/07/2025 23:16:00,-1.15
20/07/2025 23:17:00,-1.12
20/07/2025 23:18:00,-1.12
20/07/2025 23:20:00,-1.15
20/07/2025 23:21:00,-1.23
20/07/2025 23:22:00,-1.29
20/07/2025 23:23:00,-1.18
20/07/2025 23:24:00,-1.07
20/07/2025 23:25:00,-0.96
20/07/2025 23:26:00,-0.91
20/07/2025 23:28:00,-0.76
20/07/2025 23:29:00,-0.74
20/07/2025 23:30:00,-0.74
20/07/2025 23:31:00,-0.76
20/07/2025 23:32:00,-0.79
20/07/2025 23:33:00,-0.91
20/07/2025 23:34:00,-0.94
20/07/2025 23:35:00,-0.89
20/07/2025 23:36:00,-0.86
20/07/2025 23:37:00,-0.86
20/07/2025 23:38:00,-0.89
20/07/2025 23:39:00,-0.99
20/07/2025 23:42:00,-0.84
20/07/2025 23:43:00,-0.79
20/07/2025 23:44:00,-0.91
20/07/2025 23:49:00,-0.89
20/07/2025 23:51:00,-0.86
20/07/2025 23:53:00,-0.79
20/07/2025 23:55:00,-0.71
20/07/2025 23:56:00,-0.74
